frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0,0.0,0.5106188654899597,0.38103365898132324,-0.23325464129447937,0.9999696612358093,0.5233924388885498,0.37049317359924316,-0.22192935645580292,0.9999030232429504,0.531927227973938,0.3707200884819031,-0.22201311588287354,0.9999170303344727,0.54044109582901,0.3708813786506653,-0.22200804948806763,0.9998961091041565,0.49829721450805664,0.3703076243400574,-0.21691828966140747,0.9999145865440369,0.4895818829536438,0.3707785904407501,-0.21676094830036163,0.9999103546142578,0.48147374391555786,0.3715602159500122,-0.2167990505695343,0.9998904466629028,0.5553953647613525,0.375602662563324,-0.08930205553770065,0.9998415112495422,0.4749039113521576,0.38023462891578674,-0.06665019690990448,0.9998846054077148,0.5270963907241821,0.3950149118900299,-0.179780051112175,0.9999447464942932,0.49591606855392456,0.3941555619239807,-0.17195159196853638,0.9999459981918335,0.6167302131652832,0.4415559768676758,-0.016483765095472336,0.9999468922615051,0.4431226849555969,0.44616109132766724,-0.04719746857881546,0.9999549388885498,0.6445797085762024,0.5313007831573486,0.013738894835114479,0.9712004065513611,0.42835715413093567,0.5256768465042114,0.0014264578931033611,0.982676088809967,0.6078841090202332,0.5888403654098511,-0.06580224633216858,0.9596683382987976,0.4375450015068054,0.5845783948898315,-0.015569590032100677,0.958099365234375,0.6034578680992126,0.6074665188789368,-0.10571035742759705,0.9455877542495728,0.4393637478351593,0.6193051934242249,-0.03620988875627518,0.9309218525886536,0.5920247435569763,0.6013707518577576,-0.138982355594635,0.9484245181083679,0.44721150398254395,0.6130050420761108,-0.0693741962313652,0.9350172877311707,0.5863600969314575,0.601044237613678,-0.08350206911563873,0.9506914615631104,0.4532942771911621,0.599437952041626,-0.0320168174803257,0.9364404082298279,0.6097263693809509,0.6196121573448181,0.007295218296349049,0.9992992281913757,0.4927527606487274,0.6212455034255981,-0.006898905616253614,0.9995364546775818,0.6128228306770325,0.7355037331581116,-0.07705322653055191,0.9557734131813049,0.49830836057662964,0.7361680865287781,-0.13832534849643707,0.9527294039726257,0.621288537979126,0.8836638331413269,0.03162678703665733,0.909012496471405,0.5288363099098206,0.8933141827583313,-0.09505509585142136,0.715934157371521,0.6115045547485352,0.9000873565673828,0.03621498495340347,0.7249072194099426,0.5323642492294312,0.9128776788711548,-0.09227802604436874,0.4765106439590454,0.6271531581878662,0.9441679120063782,-0.09229308366775513,0.8723547458648682,0.5081108808517456,0.9528440237045288,-0.2592087984085083,0.701573371887207,caminarFrente
1,0.03333333333333333,0.5184198617935181,0.39062216877937317,-0.29758185148239136,0.9999251365661621,0.5292478203773499,0.3812550902366638,-0.2823018431663513,0.9997603297233582,0.5372443795204163,0.3808068335056305,-0.28235122561454773,0.9997923970222473,0.5447571873664856,0.3803381621837616,-0.28238075971603394,0.9997527003288269,0.5088210701942444,0.3823610842227936,-0.2790607810020447,0.9997879266738892,0.5012904405593872,0.3827835023403168,-0.2789938449859619,0.9997797012329102,0.49337247014045715,0.3833034634590149,-0.2790457308292389,0.99974524974823,0.5603213310241699,0.38284891843795776,-0.10555969923734665,0.99952232837677,0.49268972873687744,0.3895016610622406,-0.09424476325511932,0.9996232986450195,0.5335031151771545,0.4013541340827942,-0.2434493452310562,0.9997826814651489,0.5093873143196106,0.40228939056396484,-0.23862220346927643,0.9997828006744385,0.6144450902938843,0.4371790885925293,-0.09015637636184692,0.999814510345459,0.4544832408428192,0.4428951144218445,-0.06690151244401932,0.9998528361320496,0.6542720794677734,0.5046721696853638,-0.026819147169589996,0.9598896503448486,0.4412583112716675,0.5062479376792908,0.1007596030831337,0.9746073484420776,0.6509281396865845,0.5610995292663574,-0.03059256821870804,0.9419496655464172,0.44572168588638306,0.5687637329101562,0.24566549062728882,0.944205641746521,0.639900267124176,0.5770614147186279,-0.027685247361660004,0.9243732690811157,0.44333595037460327,0.5876754522323608,0.27623116970062256,0.9154571294784546,0.6313011646270752,0.5749078989028931,-0.042548954486846924,0.927596926689148,0.45225512981414795,0.5889619588851929,0.25874844193458557,0.9201881885528564,0.6202072501182556,0.5682045221328735,-0.03591293841600418,0.9323793649673462,0.4610739052295685,0.5806666016578674,0.24199168384075165,0.9235886335372925,0.600886881351471,0.5867161750793457,-0.006033862940967083,0.9991178512573242,0.5051051378250122,0.5864697098731995,0.006007818505167961,0.9994127154350281,0.5836853981018066,0.6650716662406921,0.11119402945041656,0.9112892746925354,0.5126054286956787,0.668602705001831,0.11787243187427521,0.9205344319343567,0.5875681042671204,0.786063015460968,0.3024948835372925,0.8720555305480957,0.5300344824790955,0.7434644103050232,0.1627347767353058,0.7016324996948242,0.5882650017738342,0.7966965436935425,0.32461392879486084,0.7131218910217285,0.523857057094574,0.7831043601036072,0.22218577563762665,0.4799576997756958,0.5920999050140381,0.8716557621955872,0.2663974165916443,0.8454856276512146,0.5070560574531555,0.8253002166748047,0.054713763296604156,0.6872888207435608,caminarFrente
2,0.06666666666666667,0.5212059020996094,0.39108747243881226,-0.38224685192108154,0.9998996257781982,0.5295085310935974,0.38130977749824524,-0.3809545338153839,0.9996681213378906,0.5362033247947693,0.38092097640037537,-0.3808601498603821,0.9997120499610901,0.543444812297821,0.3805915415287018,-0.3809349536895752,0.9996576905250549,0.5118805170059204,0.38224130868911743,-0.3770609200000763,0.9997105598449707,0.5055571794509888,0.3826579451560974,-0.3771103024482727,0.9997105598449707,0.4988023042678833,0.3832325041294098,-0.377141535282135,0.9996731877326965,0.5554808974266052,0.38367828726768494,-0.28106847405433655,0.9992986917495728,0.4939657747745514,0.38833218812942505,-0.2645859718322754,0.9994651675224304,0.5340145230293274,0.40067657828330994,-0.34013140201568604,0.9996822476387024,0.5134007930755615,0.4016513228416443,-0.3351796865463257,0.9996917843818665,0.6141857504844666,0.4335730969905853,-0.21877706050872803,0.9997615814208984,0.4596883952617645,0.4385901093482971,-0.168205127120018,0.9998189806938171,0.6556426882743835,0.4905749261379242,-0.14903858304023743,0.9555109739303589,0.43950772285461426,0.507692813873291,-0.011218576692044735,0.9737799763679504,0.6423222422599792,0.544268012046814,-0.10413339734077454,0.9343977570533752,0.44285857677459717,0.571772575378418,0.03572249040007591,0.9438520669937134,0.6370238065719604,0.5660485029220581,-0.0628090351819992,0.9148118495941162,0.44143226742744446,0.5930854678153992,0.03630960360169411,0.9147995710372925,0.6324097514152527,0.5650317668914795,-0.13746336102485657,0.9178858995437622,0.4496544301509857,0.592568039894104,0.012831252068281174,0.9193443059921265,0.6262924075126648,0.559562087059021,-0.07038261741399765,0.9230660200119019,0.45428821444511414,0.5868143439292908,0.02542826347053051,0.9228329062461853,0.5994313955307007,0.5707026124000549,-0.025903474539518356,0.9991447329521179,0.5048882961273193,0.5705225467681885,0.025309715420007706,0.999412477016449,0.5980812311172485,0.6466985940933228,0.19284509122371674,0.8997430801391602,0.518567681312561,0.6476766467094421,0.27115151286125183,0.9081751108169556,0.5872414708137512,0.7622025012969971,0.44314005970954895,0.8669285774230957,0.5314562916755676,0.7212546467781067,0.5014156699180603,0.7082455158233643,0.5846732258796692,0.7898891568183899,0.46989893913269043,0.7120896577835083,0.5364730954170227,0.7361732721328735,0.5295304656028748,0.49263229966163635,0.5890941023826599,0.791681706905365,0.41334375739097595,0.8457317352294922,0.5112682580947876,0.7777173519134521,0.4720623791217804,0.6977866291999817,caminarFrente
3,0.1,0.5237069725990295,0.3904778063297272,-0.507009744644165,0.9998950958251953,0.5315365791320801,0.38031503558158875,-0.504260778427124,0.99964439868927,0.5366849899291992,0.3799670338630676,-0.5041353702545166,0.9996996521949768,0.5419152975082397,0.37987080216407776,-0.5041922926902771,0.9996359944343567,0.5136892795562744,0.3813171982765198,-0.5003793239593506,0.9996823072433472,0.5074161291122437,0.3817269206047058,-0.5004632472991943,0.9996899366378784,0.5003209114074707,0.3824678063392639,-0.5004526972770691,0.9996411800384521,0.5524072051048279,0.3836028575897217,-0.3994373679161072,0.9992746114730835,0.4922853112220764,0.38796061277389526,-0.3798260986804962,0.9994032979011536,0.536500096321106,0.4004208445549011,-0.45967671275138855,0.999657154083252,0.5147472620010376,0.4019389748573303,-0.45437249541282654,0.9996567368507385,0.614418089389801,0.43215909600257874,-0.32522502541542053,0.9997577667236328,0.4568347632884979,0.43959665298461914,-0.23605257272720337,0.9997909665107727,0.6530206203460693,0.4896608293056488,-0.2652331590652466,0.9580786824226379,0.4422101378440857,0.5038627982139587,-0.08624331653118134,0.974470853805542,0.6393493413925171,0.5480755567550659,-0.28487879037857056,0.9372959733009338,0.44705498218536377,0.5659366846084595,-0.01225865539163351,0.9464130401611328,0.6398873925209045,0.5682893991470337,-0.2925831079483032,0.9170459508895874,0.4407864511013031,0.5854107737541199,-0.019878696650266647,0.9176669120788574,0.6315411925315857,0.5680935382843018,-0.3080281615257263,0.9199241995811462,0.4508470296859741,0.5846856832504272,-0.047322828322649,0.9219477772712708,0.6256520748138428,0.5621535778045654,-0.2865374982357025,0.9247377514839172,0.456650048494339,0.5790719985961914,-0.02770918980240822,0.9252125024795532,0.5908594131469727,0.5572577714920044,-0.046735648065805435,0.9991821050643921,0.5013085603713989,0.5626268982887268,0.04602082446217537,0.9994165301322937,0.5987609028816223,0.6424881219863892,0.10924998670816422,0.9021050930023193,0.5123283863067627,0.6431260108947754,0.23964229226112366,0.9039531946182251,0.5880008935928345,0.7406655550003052,0.3405393958091736,0.8734681606292725,0.5292429327964783,0.7201331257820129,0.47744879126548767,0.7238734364509583,0.5871596336364746,0.7579883337020874,0.3616564869880676,0.7202077507972717,0.5346205234527588,0.731235682964325,0.5002149939537048,0.5139094591140747,0.5931452512741089,0.7655356526374817,0.26785188913345337,0.8547953963279724,0.5137525200843811,0.7623417377471924,0.41885071992874146,0.7160279154777527,caminarFrente
4,0.13333333333333333,0.5217800140380859,0.3919766843318939,-0.6588747501373291,0.9998975992202759,0.5305299758911133,0.3823375701904297,-0.6504843235015869,0.9996545910835266,0.5365620255470276,0.3819301724433899,-0.6503292322158813,0.9997087121009827,0.5415449142456055,0.38158807158470154,-0.6503499150276184,0.9996482133865356,0.5127331018447876,0.38349878787994385,-0.6469279527664185,0.9996868968009949,0.5057821869850159,0.38385099172592163,-0.6469674110412598,0.9996944665908813,0.4989716708660126,0.3842867314815521,-0.6468980312347412,0.9996465444564819,0.5522024035453796,0.3851196765899658,-0.4962754249572754,0.9993033409118652,0.49196621775627136,0.3884563446044922,-0.48054924607276917,0.9993970990180969,0.5349469780921936,0.4010044038295746,-0.591285765171051,0.9996687173843384,0.5118197798728943,0.4017619490623474,-0.5869326591491699,0.999662458896637,0.6138171553611755,0.43398517370224,-0.3617461025714874,0.9997715353965759,0.4557190239429474,0.4389052987098694,-0.30405494570732117,0.9997916221618652,0.6489196419715881,0.4944689869880676,-0.2512800693511963,0.9598736763000488,0.4408501982688904,0.5050041079521179,-0.17785339057445526,0.974271297454834,0.6384875178337097,0.5524938702583313,-0.32455748319625854,0.9389468431472778,0.44623062014579773,0.5670406818389893,-0.21164767444133759,0.9454296231269836,0.6402049660682678,0.5727661848068237,-0.36161231994628906,0.9163175821304321,0.4415293335914612,0.5866795778274536,-0.2397085577249527,0.913299024105072,0.6336451768875122,0.5713573694229126,-0.3928326964378357,0.919350266456604,0.4513578712940216,0.5857636332511902,-0.27486371994018555,0.917639970779419,0.6282214522361755,0.5656078457832336,-0.3386682868003845,0.9232503175735474,0.4566917419433594,0.5801610946655273,-0.22875067591667175,0.9205342531204224,0.5916035771369934,0.5680305361747742,-0.03850141540169716,0.9992212653160095,0.4991476237773895,0.5664926767349243,0.037970781326293945,0.9994267821311951,0.5932416915893555,0.6432426571846008,0.20464958250522614,0.9055365324020386,0.5122805833816528,0.6442021727561951,0.2885640859603882,0.9038417935371399,0.5864855647087097,0.7387978434562683,0.6209037899971008,0.8795346021652222,0.5221999287605286,0.7166370153427124,0.6847537755966187,0.7417144775390625,0.5846986770629883,0.7564266324043274,0.6588281989097595,0.7234036326408386,0.5285521745681763,0.7259460687637329,0.7218304872512817,0.5328959226608276,0.5896803736686707,0.7573125958442688,0.5184573531150818,0.8625609278678894,0.5130091309547424,0.7550941705703735,0.5881096124649048,0.7344666123390198,caminarFrente
5,0.16666666666666666,0.5209181904792786,0.3905637860298157,-0.6490546464920044,0.9999052882194519,0.5290564298629761,0.3813994824886322,-0.6321714520454407,0.9996795058250427,0.5356110334396362,0.3810008466243744,-0.6320854425430298,0.9997292757034302,0.5406471490859985,0.3806877136230469,-0.632106602191925,0.9996737241744995,0.5104857683181763,0.3830978572368622,-0.631394624710083,0.9997074604034424,0.5033616423606873,0.3836391270160675,-0.6314522624015808,0.9997146725654602,0.497651070356369,0.3839627802371979,-0.6313851475715637,0.999670147895813,0.551148533821106,0.3847995102405548,-0.45548176765441895,0.9993521571159363,0.49153852462768555,0.38895875215530396,-0.45346975326538086,0.9994325637817383,0.5351458787918091,0.3991921544075012,-0.5756567716598511,0.9996954798698425,0.5110930800437927,0.40029269456863403,-0.5753536820411682,0.9996885657310486,0.6139776706695557,0.4343838691711426,-0.3058699369430542,0.9997887015342712,0.4517420530319214,0.44188547134399414,-0.29460227489471436,0.9998034834861755,0.6454247236251831,0.4974512457847595,-0.19512613117694855,0.9625488519668579,0.43928229808807373,0.507282018661499,-0.19580645859241486,0.9757069945335388,0.6377624273300171,0.5555552244186401,-0.2922837734222412,0.9419713020324707,0.4489712119102478,0.568221926689148,-0.30101126432418823,0.9473680853843689,0.6400032639503479,0.5757328271865845,-0.3390209972858429,0.917555570602417,0.4448607563972473,0.5873856544494629,-0.3473866283893585,0.9140013456344604,0.6325321793556213,0.5742206573486328,-0.3830420672893524,0.920792818069458,0.45499610900878906,0.5856471061706543,-0.3893583416938782,0.9182641506195068,0.6275225877761841,0.5686386227607727,-0.31259894371032715,0.9235957264900208,0.46013468503952026,0.5801519751548767,-0.3215879797935486,0.9203611612319946,0.5910865068435669,0.5670461058616638,-0.026366785168647766,0.9992451667785645,0.5014751553535461,0.5672139525413513,0.025995561853051186,0.9994272589683533,0.5948346853256226,0.6462718844413757,0.14408881962299347,0.9098837971687317,0.5194076299667358,0.6474126577377319,0.20281565189361572,0.9080411791801453,0.5938175916671753,0.7293286323547363,0.51514732837677,0.8850606083869934,0.5295406579971313,0.7189251184463501,0.5525982975959778,0.7610127329826355,0.5919381380081177,0.7436408400535583,0.5458467602729797,0.7274994254112244,0.5356960892677307,0.7268021702766418,0.583940863609314,0.5525341033935547,0.6009267568588257,0.7554982900619507,0.3862112760543823,0.8693264722824097,0.5232768654823303,0.7519682049751282,0.5563396215438843,0.7533825635910034,caminarFrente
6,0.2,0.523224949836731,0.38906756043434143,-0.5898574590682983,0.9999116659164429,0.5327455401420593,0.38006487488746643,-0.5690270066261292,0.999698281288147,0.5380316972732544,0.37972670793533325,-0.568953812122345,0.9997439980506897,0.5424938797950745,0.3794505298137665,-0.5689482092857361,0.9996923804283142,0.5140465497970581,0.3812384009361267,-0.5691397190093994,0.9997221827507019,0.5063318610191345,0.38175714015960693,-0.5691927671432495,0.9997299909591675,0.5004279017448425,0.38225409388542175,-0.5691589117050171,0.9996881484985352,0.5520438551902771,0.3830045461654663,-0.3959336280822754,0.9993836283683777,0.4942532777786255,0.38623470067977905,-0.39452892541885376,0.9994568824768066,0.5362653732299805,0.3984129726886749,-0.5183086395263672,0.999718964099884,0.5127332806587219,0.39990389347076416,-0.5191644430160522,0.9997112154960632,0.6118217706680298,0.4347909092903137,-0.26425591111183167,0.9998041391372681,0.4546724855899811,0.4411780834197998,-0.25551584362983704,0.9998152852058411,0.6392168402671814,0.4978577494621277,-0.11125675588846207,0.9647879600524902,0.4447389841079712,0.5066567659378052,-0.16156204044818878,0.9772598743438721,0.634258508682251,0.5537550449371338,-0.25295698642730713,0.9452917575836182,0.4505646228790283,0.5677303075790405,-0.2757205367088318,0.9500854015350342,0.6376277208328247,0.5742775201797485,-0.33333760499954224,0.9198830127716064,0.4465863108634949,0.5856168866157532,-0.3234252631664276,0.9164292216300964,0.6303961277008057,0.5727559328079224,-0.33653688430786133,0.9232091903686523,0.456937313079834,0.5837202072143555,-0.3641746938228607,0.9204579591751099,0.6254488825798035,0.5666738748550415,-0.29711633920669556,0.9247751832008362,0.4617660641670227,0.578462541103363,-0.2954750061035156,0.9215585589408875,0.5898827314376831,0.5640870928764343,-0.012073523364961147,0.9992754459381104,0.5033012628555298,0.5644479990005493,0.011832967400550842,0.9994389414787292,0.595063328742981,0.6448752284049988,0.09190113097429276,0.9158493876457214,0.5173584222793579,0.6474226117134094,0.10150480270385742,0.9141877293586731,0.590195894241333,0.7253717184066772,0.43862423300743103,0.8921184539794922,0.5273851752281189,0.7201699018478394,0.4439789950847626,0.7809366583824158,0.5862541198730469,0.7370092272758484,0.4652326703071594,0.7345602512359619,0.5338846445083618,0.7286019325256348,0.469117134809494,0.5726625919342041,0.5973327159881592,0.7546600103378296,0.31227028369903564,0.8774976134300232,0.5242618322372437,0.7505457997322083,0.28355705738067627,0.7732967138290405,caminarFrente
7,0.23333333333333334,0.5207643508911133,0.3886672556400299,-0.5598914623260498,0.9999187588691711,0.5304111242294312,0.38040873408317566,-0.5648497343063354,0.9997210502624512,0.5368056297302246,0.379951536655426,-0.5647370219230652,0.9997627139091492,0.5410983562469482,0.3797309100627899,-0.5652289986610413,0.9997153878211975,0.5118240714073181,0.3819825351238251,-0.5625802874565125,0.9997420310974121,0.5051226019859314,0.382627934217453,-0.5625314712524414,0.9997497200965881,0.5004164576530457,0.3833031952381134,-0.5624776482582092,0.9997112154960632,0.5509526133537292,0.38272252678871155,-0.3501582741737366,0.9994261264801025,0.49441611766815186,0.3866909444332123,-0.34897738695144653,0.9994906783103943,0.5347075462341309,0.39827439188957214,-0.501194953918457,0.9997431039810181,0.5116344690322876,0.4001274108886719,-0.49852070212364197,0.9997354745864868,0.6115174889564514,0.436082661151886,-0.21808524429798126,0.9998178482055664,0.45624589920043945,0.4409976601600647,-0.20764994621276855,0.9998271465301514,0.6354771256446838,0.4996980130672455,-0.10438843071460724,0.9670260548591614,0.44689908623695374,0.5065246820449829,-0.12986096739768982,0.9782878160476685,0.6324278116226196,0.5547471046447754,-0.2443208247423172,0.9483888149261475,0.45131251215934753,0.5649839043617249,-0.24511000514030457,0.9522019028663635,0.6358060836791992,0.574836254119873,-0.2982271909713745,0.9225887656211853,0.4473362863063812,0.5834711790084839,-0.29289478063583374,0.9186397790908813,0.628191351890564,0.573171079158783,-0.33701232075691223,0.9259104132652283,0.4560665488243103,0.5812939405441284,-0.33855316042900085,0.9225091934204102,0.6233948469161987,0.567278265953064,-0.2730816602706909,0.9262456893920898,0.4607645571231842,0.5757736563682556,-0.2667827904224396,0.9225941300392151,0.5890952348709106,0.562162458896637,-0.011831960640847683,0.999301552772522,0.5020365715026855,0.5620995759963989,0.011607270687818527,0.9994550943374634,0.5919746160507202,0.6438028812408447,0.06615898758172989,0.9228278398513794,0.5134471654891968,0.6457295417785645,0.08507158607244492,0.9213968515396118,0.5888022780418396,0.7234776616096497,0.4151460826396942,0.9007057547569275,0.525648295879364,0.7195335626602173,0.3962395191192627,0.8008472919464111,0.5850949287414551,0.7340360879898071,0.43569374084472656,0.7471893429756165,0.5327930450439453,0.7284365296363831,0.41771629452705383,0.5985863208770752,0.5932049751281738,0.7512718439102173,0.23116743564605713,0.8869655132293701,0.5200203657150269,0.7499648332595825,0.22577936947345734,0.7931810617446899,caminarFrente
8,0.26666666666666666,0.5189818143844604,0.38756874203681946,-0.5300041437149048,0.9999253749847412,0.5276944041252136,0.3786013424396515,-0.506952702999115,0.9997428059577942,0.5340742468833923,0.3783304691314697,-0.5069437026977539,0.9997804760932922,0.5388491749763489,0.37820717692375183,-0.5069699883460999,0.9997373819351196,0.5103145837783813,0.3798201382160187,-0.50238037109375,0.999761164188385,0.5046976804733276,0.3802826404571533,-0.5024150609970093,0.9997681379318237,0.5000324845314026,0.38092565536499023,-0.502440869808197,0.9997332096099854,0.5485000014305115,0.3827269673347473,-0.31824734807014465,0.9994664788246155,0.49427956342697144,0.3857699930667877,-0.3040725588798523,0.9995208978652954,0.5328772068023682,0.39626628160476685,-0.46573448181152344,0.9997655153274536,0.5103484988212585,0.397243857383728,-0.4600990414619446,0.9997581243515015,0.6119287014007568,0.4365183413028717,-0.21013306081295013,0.9998310804367065,0.4570724368095398,0.44202709197998047,-0.16896264255046844,0.9998372793197632,0.634605348110199,0.4994063973426819,-0.13305991888046265,0.969257116317749,0.4493791460990906,0.5076688528060913,-0.09261222183704376,0.9785804748535156,0.6315964460372925,0.5553088188171387,-0.31454044580459595,0.9513916969299316,0.4523930549621582,0.56527179479599,-0.23363764584064484,0.9537627696990967,0.6346386671066284,0.5752685070037842,-0.37274518609046936,0.9256129264831543,0.4496106505393982,0.5839229822158813,-0.28618302941322327,0.9203377962112427,0.6263187527656555,0.5738199353218079,-0.42252036929130554,0.9288082718849182,0.45811623334884644,0.5818716287612915,-0.334648996591568,0.924074113368988,0.6218991875648499,0.5682283639907837,-0.3387008011341095,0.9279775619506836,0.46243816614151,0.5767296552658081,-0.2566191852092743,0.9231401681900024,0.590094268321991,0.5614619255065918,-0.016210127621889114,0.9993370771408081,0.5032482743263245,0.5618486404418945,0.016031723469495773,0.9994819760322571,0.591575562953949,0.6435527205467224,0.06788424402475357,0.9291768670082092,0.5125061869621277,0.6447383761405945,0.1001574844121933,0.927995502948761,0.5856394171714783,0.7229947447776794,0.4141843914985657,0.908581018447876,0.525001049041748,0.7197086215019226,0.4205409288406372,0.8189871907234192,0.5835524201393127,0.7339303493499756,0.4368833899497986,0.7569137811660767,0.5333960652351379,0.729041337966919,0.44621339440345764,0.6235140562057495,0.5872979164123535,0.7488663196563721,0.23886780440807343,0.8958151936531067,0.5147626399993896,0.7492928504943848,0.264441579580307,0.8114282488822937,caminarFrente
9,0.3,0.5202065110206604,0.38725435733795166,-0.5277044177055359,0.9999313950538635,0.5290551781654358,0.3789474070072174,-0.4984112083911896,0.9997624158859253,0.5349908471107483,0.378676176071167,-0.4984084367752075,0.999796450138092,0.5394794344902039,0.37869125604629517,-0.49836158752441406,0.9997570514678955,0.5117038488388062,0.38023996353149414,-0.4966530203819275,0.999778687953949,0.5060901641845703,0.3807864487171173,-0.4967050850391388,0.999785304069519,0.5008885860443115,0.3814820647239685,-0.4967435598373413,0.9997536540031433,0.5484800338745117,0.382949560880661,-0.31787237524986267,0.9995038509368896,0.49491479992866516,0.38574618101119995,-0.3120676279067993,0.9995529055595398,0.5335680842399597,0.39584633708000183,-0.4618127644062042,0.9997862577438354,0.51141357421875,0.39694148302078247,-0.45904773473739624,0.9997793436050415,0.6112213730812073,0.4376603066921234,-0.2103118896484375,0.9998440742492676,0.4576230049133301,0.4416975975036621,-0.1814039796590805,0.9998473525047302,0.6347728371620178,0.4996195435523987,-0.14003950357437134,0.9713122844696045,0.4494016766548157,0.507733941078186,-0.10981179028749466,0.9791833162307739,0.6319061517715454,0.5558327436447144,-0.306393563747406,0.954170286655426,0.45229196548461914,0.5646109580993652,-0.26163730025291443,0.9553956389427185,0.6363444328308105,0.5750991702079773,-0.3593352138996124,0.9285460710525513,0.4485601782798767,0.5836759805679321,-0.3134341537952423,0.9221864342689514,0.6268714666366577,0.5739323496818542,-0.40834254026412964,0.9316636919975281,0.45859962701797485,0.5815475583076477,-0.3632368743419647,0.9258233308792114,0.6227731704711914,0.5686884522438049,-0.3291115462779999,0.9299085736274719,0.46287092566490173,0.5763258337974548,-0.28490304946899414,0.9240237474441528,0.589043140411377,0.5600268840789795,-0.016432374715805054,0.9993730783462524,0.5027432441711426,0.5606309175491333,0.016263436526060104,0.999505341053009,0.5893439054489136,0.6438921689987183,0.05875864624977112,0.9353026747703552,0.5134195685386658,0.6442189812660217,0.09262258559465408,0.9340231418609619,0.5853330492973328,0.722030520439148,0.37736985087394714,0.9164173603057861,0.5239606499671936,0.7192285656929016,0.4031720459461212,0.835543155670166,0.5815563797950745,0.7324352860450745,0.3961094617843628,0.7675645351409912,0.5333644151687622,0.7285304069519043,0.42368194460868835,0.6464868187904358,0.5854259133338928,0.748221218585968,0.19533507525920868,0.9045113325119019,0.5123473405838013,0.7489806413650513,0.23519420623779297,0.8283230066299438,caminarFrente
