frame,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,label
0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,caminarEspalda
1,0.03333333333333333,0.44045859575271606,0.2752353549003601,0.45856547355651855,0.999271035194397,0.4193838834762573,0.24962544441223145,0.31465572118759155,0.9992682337760925,0.40347403287887573,0.25176072120666504,0.31423521041870117,0.9992954730987549,0.38674917817115784,0.25432586669921875,0.31363895535469055,0.9993515610694885,0.4596880078315735,0.25031131505966187,0.31702542304992676,0.9991706609725952,0.4728264808654785,0.2530330419540405,0.31720051169395447,0.9990031719207764,0.4876118004322052,0.2562748193740845,0.3165678083896637,0.9989457130432129,0.3584381639957428,0.2808406949043274,-0.18889020383358002,0.99962317943573,0.5242235064506531,0.2855517268180847,-0.17687110602855682,0.9993656873703003,0.41941940784454346,0.3110974431037903,0.3084282875061035,0.9995062947273254,0.4649791419506073,0.3121904730796814,0.31251853704452515,0.9994895458221436,0.16883781552314758,0.47143417596817017,-0.3740696907043457,0.9994953274726868,0.6863975524902344,0.47934046387672424,-0.37610453367233276,0.9994121193885803,0.1356012523174286,0.7001655101776123,-0.24289485812187195,0.9800893664360046,0.7482267022132874,0.6965651512145996,-0.18663722276687622,0.9744661450386047,0.22544850409030914,0.8400074243545532,0.27142903208732605,0.871948778629303,0.70125812292099,0.8640050888061523,0.29948192834854126,0.8963173627853394,0.2474454939365387,0.8900288343429565,0.32405513525009155,0.8192795515060425,0.6860127449035645,0.9093030095100403,0.37996184825897217,0.8413630127906799,0.28214403986930847,0.8698035478591919,0.32728177309036255,0.8143819570541382,0.6623231172561646,0.903158962726593,0.35575518012046814,0.8316391110420227,0.2826463580131531,0.8541399240493774,0.2838314473628998,0.7720756530761719,0.6594776511192322,0.8860624432563782,0.2969147861003876,0.7831821441650391,0.32596248388290405,0.8599793314933777,-0.021166637539863586,0.9976245760917664,0.565190315246582,0.8640037775039673,0.022001761943101883,0.9963444471359253,0.38575270771980286,1.124131441116333,0.5059311985969543,0.9827448129653931,0.4887809753417969,1.142158031463623,0.4845290184020996,0.9451590776443481,0.42352211475372314,1.343770980834961,1.188389778137207,0.9335802793502808,0.4651122987270355,1.373778223991394,1.011703372001648,0.9237268567085266,0.4365729093551636,1.3842785358428955,1.2474004030227661,0.9303944110870361,0.4562652111053467,1.4179505109786987,1.0652660131454468,0.9327799081802368,0.3962772488594055,1.3712488412857056,1.2038074731826782,0.8994899988174438,0.484761118888855,1.4042952060699463,0.9290905594825745,0.8664320707321167,caminarEspalda
2,0.06666666666666667,0.43869107961654663,0.2776521146297455,0.6500090956687927,0.9983651041984558,0.4175705909729004,0.2536766231060028,0.50101238489151,0.9984424710273743,0.4014698565006256,0.25535327196121216,0.5007219314575195,0.998457670211792,0.38481131196022034,0.25747591257095337,0.5001752376556396,0.9986266493797302,0.4593293368816376,0.2539995014667511,0.5040499567985535,0.998207151889801,0.47269973158836365,0.25595802068710327,0.5040892958641052,0.9977860450744629,0.48758018016815186,0.2584362328052521,0.5034695267677307,0.9976634979248047,0.3570077121257782,0.2813010811805725,-0.03943970054388046,0.9992661476135254,0.5236400961875916,0.28552621603012085,-0.023069776594638824,0.9984609484672546,0.41690605878829956,0.3110648989677429,0.486937940120697,0.9988701343536377,0.4634649455547333,0.31209444999694824,0.49220985174179077,0.9988048076629639,0.16868168115615845,0.47195038199424744,-0.2854272127151489,0.9990649819374084,0.6869726181030273,0.4798862338066101,-0.2582211196422577,0.998977541923523,0.13102097809314728,0.6992608308792114,-0.18815310299396515,0.9740405678749084,0.7461544275283813,0.6980127692222595,-0.09651006013154984,0.9700213074684143,0.22886034846305847,0.8401288986206055,0.3473254144191742,0.809510350227356,0.7010433673858643,0.8628816604614258,0.36920928955078125,0.8550056219100952,0.25358137488365173,0.8899874687194824,0.3918133080005646,0.7507236003875732,0.6853293180465698,0.9074004888534546,0.4415992796421051,0.7910953760147095,0.28783920407295227,0.8717103004455566,0.399792343378067,0.7452128529548645,0.6613171100616455,0.8997503519058228,0.4174259305000305,0.7816731929779053,0.2882295548915863,0.8548184633255005,0.35813814401626587,0.7087110280990601,0.6586666703224182,0.8824620246887207,0.36409467458724976,0.7377564907073975,0.3258918225765228,0.8714879155158997,-0.035314254462718964,0.9948606491088867,0.565030574798584,0.8762481808662415,0.03620906546711922,0.992218017578125,0.38940781354904175,1.1408697366714478,0.5154855251312256,0.9568197131156921,0.48631641268730164,1.1617064476013184,0.5361166596412659,0.895861029624939,0.4368487596511841,1.3823845386505127,1.3048564195632935,0.859626829624176,0.4635169506072998,1.4167615175247192,1.1653772592544556,0.855711042881012,0.44955241680145264,1.4252479076385498,1.376671552658081,0.856080174446106,0.45470893383026123,1.4646075963974,1.2275562286376953,0.8752182722091675,0.413274884223938,1.412842035293579,1.2814384698867798,0.8214107155799866,0.48374640941619873,1.4470546245574951,1.028045415878296,0.7923153638839722,caminarEspalda
3,0.1,0.43581217527389526,0.28023168444633484,0.6842860579490662,0.9976298213005066,0.41514870524406433,0.25705787539482117,0.5307189226150513,0.9977545738220215,0.39885106682777405,0.25848039984703064,0.5304204821586609,0.9977771043777466,0.3820146322250366,0.26030975580215454,0.5298444032669067,0.9980143308639526,0.45809635519981384,0.25718849897384644,0.5373498797416687,0.9974416494369507,0.4716718792915344,0.2586858868598938,0.537382185459137,0.9968770146369934,0.4865797758102417,0.2606523633003235,0.5367699265480042,0.996688961982727,0.3549468219280243,0.2819676697254181,-0.026554027572274208,0.9989666938781738,0.5208883881568909,0.2856660783290863,0.004310133866965771,0.9978101849555969,0.41322654485702515,0.31114619970321655,0.5156719088554382,0.998326301574707,0.4602457284927368,0.31223005056381226,0.5250973701477051,0.9982326626777649,0.16815507411956787,0.4722403585910797,-0.28781208395957947,0.9986245632171631,0.6872930526733398,0.4806075692176819,-0.22043082118034363,0.9986092448234558,0.12506148219108582,0.6987208127975464,-0.16242259740829468,0.9685903787612915,0.745820939540863,0.6994802951812744,-0.05150085687637329,0.9664795994758606,0.22901685535907745,0.8348687291145325,0.4259794056415558,0.7477455735206604,0.7012770771980286,0.8628171682357788,0.3951137065887451,0.8138160109519958,0.2534838318824768,0.8820563554763794,0.4790506064891815,0.686521589756012,0.6855334639549255,0.9072145223617554,0.46958795189857483,0.7424854636192322,0.28895556926727295,0.8680529594421387,0.4864594340324402,0.6808283925056458,0.6615393161773682,0.8993775248527527,0.4420872926712036,0.7334575653076172,0.2826601564884186,0.8601863980293274,0.43877512216567993,0.649234414100647,0.6588688492774963,0.8820508718490601,0.3888317942619324,0.6937158703804016,0.3255038261413574,0.8775080442428589,-0.05631517991423607,0.9916178584098816,0.5650222897529602,0.8823691606521606,0.05715411901473999,0.9879449009895325,0.38937515020370483,1.1497548818588257,0.4888705015182495,0.9360775947570801,0.48608991503715515,1.1707566976547241,0.5424453020095825,0.8510811924934387,0.4369184374809265,1.3980672359466553,1.285926103591919,0.7948988676071167,0.46093419194221497,1.4346952438354492,1.133731722831726,0.7938215732574463,0.45075979828834534,1.4411684274673462,1.3470244407653809,0.7928631901741028,0.45243456959724426,1.4838361740112305,1.191531777381897,0.8236246705055237,0.4123150408267975,1.4319121837615967,1.2526261806488037,0.7488146424293518,0.4767424166202545,1.466634750366211,1.006345272064209,0.7237870693206787,caminarEspalda
4,0.13333333333333333,0.4314635097980499,0.2832050025463104,0.6341701745986938,0.9970888495445251,0.4108884930610657,0.2613600790500641,0.48009127378463745,0.9972202777862549,0.3946255147457123,0.2626851797103882,0.47978800535202026,0.9972462058067322,0.3778640329837799,0.2643890082836151,0.47922372817993164,0.9975365400314331,0.45513665676116943,0.26138240098953247,0.48632240295410156,0.9969004988670349,0.4688926339149475,0.26270225644111633,0.48640716075897217,0.9962341785430908,0.483690470457077,0.2644452452659607,0.4857878088951111,0.9959794282913208,0.3526977598667145,0.2838917672634125,-0.06641729921102524,0.9987078905105591,0.5168036818504333,0.28728538751602173,-0.04025710001587868,0.9973064661026001,0.4085123836994171,0.3115268051624298,0.46884334087371826,0.9978563785552979,0.4559536278247833,0.3126198947429657,0.4774687886238098,0.9977312088012695,0.16608276963233948,0.47242093086242676,-0.3097521662712097,0.9982909560203552,0.6858773231506348,0.4810713827610016,-0.2463720142841339,0.9983469843864441,0.12063610553741455,0.6970418095588684,-0.15467840433120728,0.9627458453178406,0.7485005855560303,0.6954740881919861,-0.05483294650912285,0.9648891091346741,0.21938394010066986,0.8236415982246399,0.4886816143989563,0.6912176012992859,0.7048017978668213,0.8583540916442871,0.4184606373310089,0.789656937122345,0.2458254098892212,0.8772589564323425,0.5553513169288635,0.628520667552948,0.6961320042610168,0.9054311513900757,0.5011304616928101,0.7106608152389526,0.2803550064563751,0.8643400073051453,0.5579773187637329,0.6227947473526001,0.6690325736999512,0.8968647122383118,0.4734971821308136,0.7019774317741394,0.27723991870880127,0.8475278615951538,0.5032641291618347,0.5958971977233887,0.6642839908599854,0.8788495063781738,0.41456711292266846,0.6651745438575745,0.3253769278526306,0.8794029355049133,-0.08146421611309052,0.987518846988678,0.5647291541099548,0.8838070631027222,0.08237535506486893,0.9830259680747986,0.3893578052520752,1.150726556777954,0.4570502042770386,0.9137475490570068,0.4852520525455475,1.1706626415252686,0.5506277680397034,0.8000361323356628,0.43812644481658936,1.4006435871124268,1.2304133176803589,0.7310763597488403,0.459500789642334,1.4359302520751953,1.116481900215149,0.7318263053894043,0.45428675413131714,1.4436205625534058,1.2968393564224243,0.7311518788337708,0.452046662569046,1.4850841760635376,1.1722418069839478,0.7702025771141052,0.4112480878829956,1.4370847940444946,1.1929078102111816,0.6809136271476746,0.467488169670105,1.4700897932052612,0.9945768713951111,0.6595978140830994,caminarEspalda
5,0.16666666666666666,0.4273952841758728,0.28640052676200867,0.6115777492523193,0.9967575669288635,0.4061721861362457,0.2656259834766388,0.4582424461841583,0.9968991875648499,0.38945239782333374,0.2667381465435028,0.4579419493675232,0.9969247579574585,0.3721279203891754,0.26815277338027954,0.45738422870635986,0.9972454309463501,0.4508718252182007,0.2657281458377838,0.46390682458877563,0.996584415435791,0.46433117985725403,0.2668563723564148,0.46400994062423706,0.9958536028862,0.47854697704315186,0.2682887017726898,0.4633970558643341,0.9955496191978455,0.34672462940216064,0.28576499223709106,-0.08375212550163269,0.9985443949699402,0.5110146999359131,0.2894226312637329,-0.06039055064320564,0.9970108866691589,0.4028418958187103,0.3125702738761902,0.44742342829704285,0.9975497126579285,0.4506876766681671,0.313442587852478,0.45523354411125183,0.9974219799041748,0.16188186407089233,0.47265681624412537,-0.340027779340744,0.9980311989784241,0.6782923936843872,0.4811010956764221,-0.26218685507774353,0.9981913566589355,0.1146739199757576,0.6968852281570435,-0.15546081960201263,0.9582555890083313,0.7514936923980713,0.684231162071228,-0.07779153436422348,0.9636688828468323,0.20263466238975525,0.819100022315979,0.42983153462409973,0.6416206359863281,0.7082918286323547,0.8529177904129028,0.3798620104789734,0.7691665291786194,0.22240406274795532,0.8728821873664856,0.48957592248916626,0.5771660804748535,0.7056228518486023,0.9017916917800903,0.4635697305202484,0.6832456588745117,0.2636895775794983,0.8569918870925903,0.49295055866241455,0.5714674592018127,0.6788659691810608,0.8933587074279785,0.43941959738731384,0.6749109625816345,0.26422247290611267,0.8418269157409668,0.44333094358444214,0.5486902594566345,0.6709762215614319,0.8749407529830933,0.3786533772945404,0.6403160095214844,0.32306402921676636,0.8809198141098022,-0.08708734810352325,0.9832025170326233,0.5647262930870056,0.8838642835617065,0.08800449222326279,0.9781951904296875,0.38916099071502686,1.14877188205719,0.4388902485370636,0.8909616470336914,0.4863763451576233,1.1683474779129028,0.5455116629600525,0.7523675560951233,0.4379350543022156,1.39712655544281,1.1530393362045288,0.6725619435310364,0.46039822697639465,1.4320871829986572,1.0921516418457031,0.6746134757995605,0.4546573758125305,1.4400966167449951,1.2168686389923096,0.6761063933372498,0.4536428153514862,1.4816114902496338,1.1427764892578125,0.7222909927368164,0.40912213921546936,1.4328668117523193,1.14194655418396,0.6191392540931702,0.46790558099746704,1.4652951955795288,0.965572714805603,0.6012333035469055,caminarEspalda
6,0.2,0.42505085468292236,0.2895502746105194,0.7086529731750488,0.996452808380127,0.4031761884689331,0.26893845200538635,0.5591826438903809,0.9966155886650085,0.38642725348472595,0.26979920268058777,0.5589316487312317,0.9966476559638977,0.3691776990890503,0.2710034251213074,0.558333694934845,0.9970116019248962,0.44757354259490967,0.269631028175354,0.5621738433837891,0.9962484240531921,0.46049800515174866,0.27071434259414673,0.5623455047607422,0.9954209923744202,0.47401195764541626,0.27197331190109253,0.5618476867675781,0.9950594305992126,0.3442724347114563,0.2877535820007324,0.014491400681436062,0.9984344840049744,0.5033958554267883,0.29177215695381165,0.02723853848874569,0.9966323375701904,0.399867981672287,0.31398913264274597,0.5445474982261658,0.9972732663154602,0.4469757378101349,0.3148973286151886,0.5488739609718323,0.997108519077301,0.1596405804157257,0.4728984832763672,-0.2623589336872101,0.9979143142700195,0.6718407273292542,0.4811161160469055,-0.19204585254192352,0.998042643070221,0.11428173631429672,0.6964502334594727,-0.14899060130119324,0.9549782872200012,0.7515106797218323,0.6816161274909973,-0.07498288154602051,0.9629353284835815,0.2040867954492569,0.8206260800361633,0.4264819324016571,0.605375349521637,0.7086091637611389,0.8526274561882019,0.3117857575416565,0.7604143619537354,0.22456574440002441,0.873746395111084,0.47288021445274353,0.536138117313385,0.7088484168052673,0.9017176628112793,0.3729122281074524,0.6689171195030212,0.26493722200393677,0.8570975065231323,0.47484174370765686,0.5299782156944275,0.6820858120918274,0.893510639667511,0.3566165566444397,0.6602391004562378,0.26492899656295776,0.8416973948478699,0.44095492362976074,0.5112711191177368,0.672234296798706,0.8749958276748657,0.30979299545288086,0.6262995004653931,0.3219394385814667,0.8802105784416199,-0.08135274052619934,0.9815778732299805,0.5618165135383606,0.8834549188613892,0.08232183754444122,0.9756046533584595,0.38527631759643555,1.1473934650421143,0.44001883268356323,0.8735129237174988,0.48475930094718933,1.16719388961792,0.543394148349762,0.7185470461845398,0.4316639304161072,1.3940273523330688,1.1553212404251099,0.6239852905273438,0.45953723788261414,1.4305717945098877,1.0807026624679565,0.6308645009994507,0.4473626911640167,1.4371216297149658,1.2195911407470703,0.6298026442527771,0.4516138434410095,1.4800820350646973,1.130839467048645,0.6877477169036865,0.40430042147636414,1.4284584522247314,1.1498160362243652,0.5667359232902527,0.4682508707046509,1.4631379842758179,0.9505777359008789,0.5520411729812622,caminarEspalda
7,0.23333333333333334,0.42088159918785095,0.2933104634284973,0.7238927483558655,0.9963352680206299,0.3990252614021301,0.27242302894592285,0.5713410973548889,0.9965187311172485,0.38260549306869507,0.2731117904186249,0.5711179971694946,0.9965575337409973,0.36557114124298096,0.2741585373878479,0.5705165266990662,0.9969422817230225,0.44242122769355774,0.2732986807823181,0.5759190917015076,0.9961181879043579,0.45491349697113037,0.2743138372898102,0.5761907696723938,0.9952372312545776,0.46790194511413574,0.2754349708557129,0.575714647769928,0.9948233962059021,0.3409792482852936,0.2907824218273163,0.01924016699194908,0.9984070062637329,0.4960460960865021,0.2947181165218353,0.0375552773475647,0.9964638948440552,0.39489156007766724,0.3174886107444763,0.5571032762527466,0.9971792101860046,0.44139087200164795,0.3180006146430969,0.5631245374679565,0.9969661831855774,0.1576320379972458,0.47416478395462036,-0.26139023900032043,0.9978986382484436,0.6688229441642761,0.4812481999397278,-0.18501125276088715,0.9979603886604309,0.1127965897321701,0.6952505111694336,-0.1596028357744217,0.9533893465995789,0.7516168355941772,0.6790643930435181,-0.07471410185098648,0.9620018601417542,0.204999178647995,0.8236820101737976,0.36219269037246704,0.5734573006629944,0.710200309753418,0.8502987623214722,0.29650765657424927,0.7486069202423096,0.22499002516269684,0.8779160380363464,0.4053507149219513,0.49982190132141113,0.7117469906806946,0.9002488851547241,0.35915759205818176,0.6513544321060181,0.26382678747177124,0.8618890047073364,0.4102729856967926,0.4933834373950958,0.6857615113258362,0.8920033574104309,0.3428555727005005,0.6422818303108215,0.264340877532959,0.8422149419784546,0.3757795989513397,0.4779638350009918,0.6741887331008911,0.8724287748336792,0.29488757252693176,0.6091316938400269,0.3220914900302887,0.8795250058174133,-0.07753936201334,0.9805569648742676,0.5619055032730103,0.8829578161239624,0.07845409959554672,0.9738863110542297,0.3774315416812897,1.1390738487243652,0.44653984904289246,0.8532245755195618,0.48421767354011536,1.1599279642105103,0.542099118232727,0.6842837333679199,0.4117509126663208,1.3897929191589355,1.1515333652496338,0.5762949585914612,0.45834389328956604,1.426795244216919,1.0521641969680786,0.5854355692863464,0.42527079582214355,1.434813380241394,1.215002417564392,0.585554301738739,0.4481283724308014,1.4780170917510986,1.1027042865753174,0.6525808572769165,0.38175168633461,1.4234297275543213,1.1568983793258667,0.5158300995826721,0.46836981177330017,1.4596569538116455,0.9443405270576477,0.5039561986923218,caminarEspalda
8,0.26666666666666666,0.4178645610809326,0.2972256541252136,0.7360162734985352,0.9961638450622559,0.39569762349128723,0.27613720297813416,0.5796216130256653,0.9964033961296082,0.37943899631500244,0.2767851948738098,0.5793994665145874,0.9964476227760315,0.3626272976398468,0.2777377963066101,0.5787580013275146,0.9968499541282654,0.43882402777671814,0.2767634987831116,0.5883862972259521,0.9959447979927063,0.4512452781200409,0.27762100100517273,0.5887154340744019,0.9949878454208374,0.46424251794815063,0.2785371243953705,0.588246762752533,0.9945043921470642,0.33898165822029114,0.2939684987068176,0.015205593779683113,0.9983677268028259,0.4911854565143585,0.29729530215263367,0.05089632049202919,0.9962726831436157,0.391739159822464,0.32151666283607483,0.5646926164627075,0.9970656037330627,0.4383258521556854,0.32190534472465515,0.576018214225769,0.9967823624610901,0.15748271346092224,0.476144015789032,-0.2733886241912842,0.9978594779968262,0.6663591861724854,0.4811944365501404,-0.16622422635555267,0.9978294372558594,0.11125709861516953,0.6941107511520386,-0.16338232159614563,0.9525781273841858,0.751492977142334,0.6771063208580017,-0.06032874435186386,0.9603480100631714,0.2044316828250885,0.826725959777832,0.3333394229412079,0.5455906391143799,0.7109264135360718,0.8490101099014282,0.30094635486602783,0.7338860034942627,0.22303541004657745,0.8809731602668762,0.377575546503067,0.4675442576408386,0.7131751179695129,0.898693859577179,0.3665425181388855,0.631733775138855,0.2600412964820862,0.8657013773918152,0.3844360411167145,0.4609954357147217,0.6873254776000977,0.8908035159111023,0.3462730944156647,0.6224033832550049,0.26160699129104614,0.8444443941116333,0.3471686542034149,0.4485386610031128,0.6752269864082336,0.871319591999054,0.29869696497917175,0.5903996825218201,0.323125422000885,0.879641056060791,-0.08012372255325317,0.9796544909477234,0.5630151629447937,0.8824697732925415,0.08120351284742355,0.972252368927002,0.37246131896972656,1.1385772228240967,0.4294106066226959,0.8388488292694092,0.4837513864040375,1.1582624912261963,0.5390945076942444,0.650041937828064,0.3999009132385254,1.3888298273086548,1.107752799987793,0.5341463088989258,0.45757758617401123,1.4238591194152832,1.0458534955978394,0.542108416557312,0.4149063527584076,1.433743953704834,1.1703646183013916,0.546951413154602,0.4475555419921875,1.4743238687515259,1.0970903635025024,0.6172710061073303,0.35846275091171265,1.421708106994629,1.1271967887878418,0.46969714760780334,0.4666792154312134,1.457193374633789,0.9451943039894104,0.4597651958465576,caminarEspalda
9,0.3,0.41637131571769714,0.30085575580596924,0.7014464139938354,0.9960606694221497,0.39403632283210754,0.2790929675102234,0.5459063053131104,0.9963765740394592,0.37796750664711,0.27974268794059753,0.5456550717353821,0.9964414238929749,0.36139509081840515,0.2807598114013672,0.545024037361145,0.9968288540840149,0.43668875098228455,0.27959442138671875,0.5537939667701721,0.9958686828613281,0.4489809572696686,0.28033754229545593,0.5540871620178223,0.9948975443840027,0.4619653820991516,0.281127005815506,0.5536078214645386,0.9943276047706604,0.33804282546043396,0.29713013768196106,-0.003937504719942808,0.9983867406845093,0.4877053499221802,0.29926493763923645,0.021373016759753227,0.996252715587616,0.3908064067363739,0.3248089849948883,0.5323922634124756,0.9970390200614929,0.43681836128234863,0.3249407410621643,0.5428982377052307,0.996686577796936,0.15790167450904846,0.4773695468902588,-0.2941744327545166,0.9979027509689331,0.6650179028511047,0.48116588592529297,-0.19008149206638336,0.9978011846542358,0.10597193241119385,0.6908276677131653,-0.16854006052017212,0.954321026802063,0.7516710162162781,0.675325334072113,-0.0646183043718338,0.95932936668396,0.18833331763744354,0.8270410299301147,0.3460777997970581,0.5292383432388306,0.7207412719726562,0.8454262018203735,0.30510467290878296,0.7236086130142212,0.19881485402584076,0.8813327550888062,0.39985957741737366,0.44404569268226624,0.728391170501709,0.8955551981925964,0.3833351135253906,0.6168317198753357,0.23477603495121002,0.8672960996627808,0.4100561738014221,0.4372576177120209,0.6977120637893677,0.8878127336502075,0.36721932888031006,0.6069737672805786,0.2404201775789261,0.8453451991081238,0.3634604513645172,0.42723387479782104,0.6838544011116028,0.8686668276786804,0.3066149950027466,0.576213002204895,0.32352665066719055,0.8793295621871948,-0.08053600043058395,0.9795730113983154,0.5651429295539856,0.8823515772819519,0.08163581788539886,0.9717735648155212,0.35384783148765564,1.1316323280334473,0.40763556957244873,0.8287143707275391,0.48439791798591614,1.1469813585281372,0.5414800047874451,0.619199275970459,0.3681822419166565,1.3769201040267944,1.0473591089248657,0.4967707097530365,0.4558812975883484,1.4027447700500488,1.0193586349487305,0.501731812953949,0.38604041934013367,1.4221172332763672,1.1073137521743774,0.5138272643089294,0.44526493549346924,1.453314185142517,1.0697401762008667,0.5853068232536316,0.31248706579208374,1.405218482017517,1.0956753492355347,0.42767494916915894,0.4599107503890991,1.4282249212265015,0.9473070502281189,0.41937580704689026,caminarEspalda
